timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
1983-10-02T18:00:00,42151099999,DHARCHULA,29.85,80.533,24.0,,94.72
1983-11-08T00:00:00,42151099999,DHARCHULA,29.85,80.533,1.4,,44.48
1983-12-02T12:00:00,42151099999,DHARCHULA,29.85,80.533,17.8,,
1983-12-04T00:00:00,42151099999,DHARCHULA,29.85,80.533,8.0,,98.65
1983-12-12T15:00:00,42151099999,DHARCHULA,29.85,80.533,25.2,1000.9,
1984-05-18T03:00:00,42151099999,DHARCHULA,29.85,80.533,-0.4,,
1984-07-01T18:00:00,42151099999,DHARCHULA,29.85,80.533,36.5,1013.6,18.54
1984-07-06T00:00:00,42151099999,DHARCHULA,29.85,80.533,27.4,997.4,81.25
2002-03-13T18:00:00,42151099999,DHARCHULA,99.999,999.999,18.8,1015.8,75.12
2020-07-08T06:00:00,42151099999,DHARCHULA,29.85,80.533,20.8,,100.0
2020-09-15T12:00:00,42151099999,DHARCHULA,29.85,80.533,20.2,,96.35
2023-03-21T06:00:00,42151099999,DHARCHULA,29.85,80.533,15.0,,98.09
