timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
2002-04-18T00:00:00,42963099999,BOLANGIR,20.7,83.5,-1.6,1019.0,
2007-11-05T15:00:00,42963099999,BOLANGIR,20.7,83.5,,1030.0,
2007-11-06T15:00:00,42963099999,BOLANGIR,20.7,83.5,,1024.5,
2007-11-16T09:00:00,42963099999,BOLANGIR,20.7,83.5,,1018.7,
2016-08-25T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.0,1001.6,93.72
2017-03-23T09:00:00,42963099999,BOLANGIR,20.7,83.5,35.8,1006.4,16.47
2018-11-23T18:00:00,42963099999,BOLANGIR,20.7,83.5,15.8,1018.5,79.7
2019-01-21T09:00:00,42963099999,BOLANGIR,20.7,83.5,26.4,1012.9,24.5
2019-01-25T03:00:00,42963099999,BOLANGIR,20.7,83.5,13.8,1020.0,95.54
2020-07-03T12:00:00,42963099999,BOLANGIR,20.7,83.5,33.4,,81.51
2020-10-23T12:00:00,42963099999,BOLANGIR,20.7,83.5,29.0,1003.9,71.82
2021-01-01T03:00:00,42963099999,BOLANGIR,20.7,83.5,17.0,,89.73
2021-04-10T12:00:00,42963099999,BOLANGIR,20.7,83.5,35.6,1001.1,54.12
2021-08-09T12:00:00,42963099999,BOLANGIR,20.7,83.5,29.4,,79.11
2021-08-10T03:00:00,42963099999,BOLANGIR,20.7,83.5,27.6,,74.24
2021-08-12T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.4,,75.57
2021-08-16T12:00:00,42963099999,BOLANGIR,20.7,83.5,29.4,,73.64
2021-08-17T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.8,,72.31
2021-08-20T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.4,,74.2
2021-08-21T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.2,,
2021-08-24T12:00:00,42963099999,BOLANGIR,20.7,83.5,28.8,,100.0
2021-08-25T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.2,,85.12
2021-09-01T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.4,,90.47
2021-09-02T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.2,,95.37
2021-09-05T12:00:00,42963099999,BOLANGIR,20.7,83.5,28.2,,83.31
2021-09-06T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.4,,90.4
2021-09-09T12:00:00,42963099999,BOLANGIR,20.7,83.5,28.2,,87.89
2021-09-10T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.2,,90.38
2021-09-13T12:00:00,42963099999,BOLANGIR,20.7,83.5,25.4,,96.49
2021-09-14T03:00:00,42963099999,BOLANGIR,20.7,83.5,24.4,,100.0
2021-09-17T12:00:00,42963099999,BOLANGIR,20.7,83.5,28.6,,86.89
2021-09-18T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.6,,89.34
2021-09-29T12:00:00,42963099999,BOLANGIR,20.7,83.5,26.6,,90.41
2021-09-30T03:00:00,42963099999,BOLANGIR,20.7,83.5,25.2,,90.32
2021-10-03T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.8,,85.79
2021-10-04T03:00:00,42963099999,BOLANGIR,20.7,83.5,25.8,,92.0
2021-10-05T03:00:00,42963099999,BOLANGIR,20.7,83.5,26.0,,90.91
2021-10-07T12:00:00,42963099999,BOLANGIR,20.7,83.5,30.4,,82.1
2021-10-08T03:00:00,42963099999,BOLANGIR,20.7,83.5,25.6,,88.73
2021-10-08T12:00:00,42963099999,BOLANGIR,20.7,83.5,30.0,,89.59
2021-10-09T03:00:00,42963099999,BOLANGIR,20.7,83.5,27.0,,89.37
2021-10-27T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.0,,87.26
2021-10-28T03:00:00,42963099999,BOLANGIR,20.7,83.5,24.8,,84.97
2021-10-31T12:00:00,42963099999,BOLANGIR,20.7,83.5,27.4,,79.79
2021-11-01T03:00:00,42963099999,BOLANGIR,20.7,83.5,24.2,,90.8
2021-11-16T12:00:00,42963099999,BOLANGIR,20.7,83.5,25.8,,84.05
2021-11-20T12:00:00,42963099999,BOLANGIR,20.7,83.5,26.4,,88.79
2021-11-21T03:00:00,42963099999,BOLANGIR,20.7,83.5,24.4,,88.63
2022-01-29T03:00:00,42963099999,BOLANGIR,20.7,83.5,14.0,,79.98
2022-04-17T03:00:00,42963099999,BOLANGIR,20.7,83.5,33.0,1004.1,76.88
2022-06-14T03:00:00,42963099999,BOLANGIR,20.7,83.5,34.0,1006.7,67.37
