timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
1973-01-01T03:00:00,42282099999,NAUTANWA,27.433,83.417,10.0,1017.2,93.5
1973-01-03T12:00:00,42282099999,NAUTANWA,27.433,83.417,18.0,1011.0,72.58
1973-01-07T12:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1012.5,72.94
1973-01-08T12:00:00,42282099999,NAUTANWA,27.433,83.417,21.0,1012.0,64.29
1973-01-10T12:00:00,42282099999,NAUTANWA,27.433,83.417,21.0,1018.9,73.11
1973-01-11T12:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1014.4,
1973-01-12T03:00:00,42282099999,NAUTANWA,27.433,83.417,16.0,1016.7,93.79
1973-01-12T12:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1014.0,82.87
1973-01-13T12:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1014.8,60.0
1973-01-15T12:00:00,42282099999,NAUTANWA,27.433,83.417,17.0,1010.6,33.96
1973-01-17T03:00:00,42282099999,NAUTANWA,27.433,83.417,9.0,1015.4,87.29
1973-01-19T03:00:00,42282099999,NAUTANWA,27.433,83.417,13.0,1013.7,82.01
1973-01-21T03:00:00,42282099999,NAUTANWA,27.433,83.417,16.0,1014.8,93.79
1973-01-22T03:00:00,42282099999,NAUTANWA,27.433,83.417,12.0,1015.7,87.57
1973-01-23T03:00:00,42282099999,NAUTANWA,27.433,83.417,10.0,1017.3,93.5
1973-01-23T12:00:00,42282099999,NAUTANWA,27.433,83.417,14.0,1015.2,82.14
1973-01-24T03:00:00,42282099999,NAUTANWA,27.433,83.417,9.0,1015.4,100.0
1973-01-25T03:00:00,42282099999,NAUTANWA,27.433,83.417,10.0,1015.5,93.5
1973-01-27T00:00:00,42282099999,NAUTANWA,27.433,83.417,7.0,1013.2,81.22
1973-01-30T03:00:00,42282099999,NAUTANWA,27.433,83.417,12.0,1018.9,87.57
1973-01-30T12:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1017.3,64.07
1973-02-04T03:00:00,42282099999,NAUTANWA,27.433,83.417,16.0,1019.0,87.93
1973-02-04T12:00:00,42282099999,NAUTANWA,27.433,83.417,23.0,1016.8,60.7
1973-02-08T03:00:00,42282099999,NAUTANWA,27.433,83.417,14.0,1017.8,
1973-02-09T03:00:00,42282099999,NAUTANWA,27.433,83.417,14.0,1018.9,93.7
1973-02-10T03:00:00,42282099999,NAUTANWA,27.433,83.417,15.0,1016.9,77.0
1973-02-14T12:00:00,42282099999,NAUTANWA,27.433,83.417,24.0,1006.7,57.15
1973-02-15T03:00:00,42282099999,NAUTANWA,27.433,83.417,18.0,1012.3,82.63
1973-02-18T12:00:00,42282099999,NAUTANWA,27.433,83.417,26.0,1008.6,41.73
1973-02-21T03:00:00,42282099999,NAUTANWA,27.433,83.417,17.0,1015.4,72.4
1973-02-23T03:00:00,42282099999,NAUTANWA,27.433,83.417,15.0,1017.1,77.0
1973-02-25T03:00:00,42282099999,NAUTANWA,27.433,83.417,17.0,1013.6,77.31
1973-02-28T03:00:00,42282099999,NAUTANWA,27.433,83.417,15.0,1011.3,87.84
1973-03-02T12:00:00,42282099999,NAUTANWA,27.433,83.417,25.0,1010.3,44.28
1973-03-07T12:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1011.8,68.38
1973-03-09T03:00:00,42282099999,NAUTANWA,27.433,83.417,20.0,1013.2,72.94
1973-03-09T12:00:00,42282099999,NAUTANWA,27.433,83.417,26.0,1010.1,47.55
1973-03-13T00:00:00,42282099999,NAUTANWA,27.433,83.417,12.0,1014.6,46.9
1973-03-14T12:00:00,42282099999,NAUTANWA,27.433,83.417,24.0,1014.4,23.69
1973-03-15T12:00:00,42282099999,NAUTANWA,27.433,83.417,27.0,1011.0,26.25
1973-04-06T03:00:00,42282099999,NAUTANWA,27.433,83.417,23.0,1009.3,53.32
1973-04-14T03:00:00,42282099999,NAUTANWA,27.433,83.417,29.0,1005.0,62.06
1973-04-17T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1002.6,37.66
1973-04-20T03:00:00,42282099999,NAUTANWA,27.433,83.417,27.0,1006.1,36.82
1973-04-20T12:00:00,42282099999,NAUTANWA,27.433,83.417,37.0,1000.0,44.71
1973-04-21T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1003.0,48.62
1973-04-22T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1003.6,25.29
1973-04-24T03:00:00,42282099999,NAUTANWA,27.433,83.417,39.0,1005.9,31.37
1973-04-26T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1007.7,70.29
1973-04-28T03:00:00,42282099999,NAUTANWA,27.433,83.417,26.0,1005.3,69.55
1973-04-30T03:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,1005.8,58.81
1973-04-30T12:00:00,42282099999,NAUTANWA,27.433,83.417,44.0,997.0,22.62
1973-05-19T12:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,1003.3,41.27
1973-05-28T12:00:00,42282099999,NAUTANWA,27.433,83.417,32.0,997.3,59.04
1973-06-05T03:00:00,42282099999,NAUTANWA,27.433,83.417,1.0,1002.8,
1973-06-06T03:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,998.2,
1973-06-08T12:00:00,42282099999,NAUTANWA,27.433,83.417,,997.5,
1973-06-09T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1003.2,70.29
1973-06-10T03:00:00,42282099999,NAUTANWA,27.433,83.417,29.0,1003.8,79.06
1973-06-11T03:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,1003.6,70.48
1973-06-12T12:00:00,42282099999,NAUTANWA,27.433,83.417,35.0,998.8,53.01
1973-06-25T12:00:00,42282099999,NAUTANWA,27.433,83.417,33.0,997.0,66.78
1973-07-01T12:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,999.2,63.14
1973-07-02T12:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,998.2,66.98
1973-07-03T12:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,996.8,66.98
1973-07-04T03:00:00,42282099999,NAUTANWA,27.433,83.417,29.0,1000.4,79.06
1973-07-11T03:00:00,42282099999,NAUTANWA,27.433,83.417,32.0,998.3,70.66
1973-07-11T12:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,994.9,79.33
1973-07-14T12:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,998.9,70.48
1973-07-15T12:00:00,42282099999,NAUTANWA,27.433,83.417,32.0,996.3,
1973-07-16T06:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1001.6,74.63
1973-07-17T12:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,995.8,59.5
1973-07-19T12:00:00,42282099999,NAUTANWA,27.433,83.417,34.0,994.1,59.5
1973-07-20T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1001.3,79.2
1973-07-21T03:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,1003.7,70.48
1973-07-23T03:00:00,42282099999,NAUTANWA,27.433,83.417,30.0,1001.7,66.18
1973-07-24T03:00:00,42282099999,NAUTANWA,27.433,83.417,26.0,999.9,94.23
1973-07-26T03:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,998.4,74.79
1973-07-26T12:00:00,42282099999,NAUTANWA,27.433,83.417,,991.2,
1973-07-27T12:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,998.7,74.79
1973-07-29T03:00:00,42282099999,NAUTANWA,27.433,83.417,26.0,1000.9,100.0
1973-07-29T12:00:00,42282099999,NAUTANWA,27.433,83.417,31.0,990.7,74.79
