timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
1973-01-01T03:00:00,42381099999,AZAMGARH,26.05,83.217,13.0,1018.1,93.65
1973-01-02T12:00:00,42381099999,AZAMGARH,26.05,83.217,20.0,1014.2,56.16
1973-01-04T03:00:00,42381099999,AZAMGARH,26.05,83.217,12.0,1015.8,76.52
1973-01-05T03:00:00,42381099999,AZAMGARH,26.05,83.217,13.0,1017.5,87.66
1973-01-05T12:00:00,42381099999,AZAMGARH,26.05,83.217,19.0,1015.4,77.62
1973-01-06T03:00:00,42381099999,AZAMGARH,26.05,83.217,15.0,1017.6,87.84
1973-01-07T03:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1016.7,88.1
1973-01-07T12:00:00,42381099999,AZAMGARH,26.05,83.217,22.0,1011.9,83.11
1973-01-08T12:00:00,42381099999,AZAMGARH,26.05,83.217,22.0,1012.4,88.44
1973-01-10T12:00:00,42381099999,AZAMGARH,26.05,83.217,22.0,1016.7,88.44
1973-01-11T12:00:00,42381099999,AZAMGARH,26.05,83.217,17.0,1015.1,93.84
1973-01-12T03:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1015.6,88.1
1973-01-12T12:00:00,42381099999,AZAMGARH,26.05,83.217,21.0,1011.9,82.99
1973-01-13T03:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1014.0,88.1
1973-01-13T12:00:00,42381099999,AZAMGARH,26.05,83.217,19.0,1010.8,77.62
1973-01-14T03:00:00,42381099999,AZAMGARH,26.05,83.217,15.0,1011.3,51.21
1973-01-15T12:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1010.7,59.52
1973-01-17T03:00:00,42381099999,AZAMGARH,26.05,83.217,11.0,1017.4,81.75
1973-01-19T03:00:00,42381099999,AZAMGARH,26.05,83.217,14.0,1014.9,82.14
1973-01-19T12:00:00,42381099999,AZAMGARH,26.05,83.217,20.0,1013.2,60.0
1973-01-20T03:00:00,42381099999,AZAMGARH,26.05,83.217,15.0,1015.4,82.26
1973-01-21T03:00:00,42381099999,AZAMGARH,26.05,83.217,17.0,1013.3,
1973-01-21T12:00:00,42381099999,AZAMGARH,26.05,83.217,22.0,1013.6,73.29
1973-01-22T03:00:00,42381099999,AZAMGARH,26.05,83.217,12.0,1017.0,76.52
1973-01-23T12:00:00,42381099999,AZAMGARH,26.05,83.217,19.0,1015.4,63.85
1973-01-24T03:00:00,42381099999,AZAMGARH,26.05,83.217,11.0,1015.4,81.75
1973-01-24T12:00:00,42381099999,AZAMGARH,26.05,83.217,19.0,1012.6,63.85
1973-01-25T03:00:00,42381099999,AZAMGARH,26.05,83.217,11.0,1016.1,46.62
1973-01-26T03:00:00,42381099999,AZAMGARH,26.05,83.217,11.0,1015.7,81.75
1973-01-27T03:00:00,42381099999,AZAMGARH,26.05,83.217,13.0,1014.3,93.65
1973-01-28T03:00:00,42381099999,AZAMGARH,26.05,83.217,15.0,1018.1,93.75
1973-01-28T12:00:00,42381099999,AZAMGARH,26.05,83.217,16.0,1017.2,100.0
1973-01-29T03:00:00,42381099999,AZAMGARH,26.05,83.217,11.0,1010.2,81.75
1973-01-29T06:00:00,42381099999,AZAMGARH,26.05,83.217,11.0,1010.2,81.75
1973-01-29T12:00:00,42381099999,AZAMGARH,26.05,83.217,17.0,1019.5,55.4
1973-01-30T03:00:00,42381099999,AZAMGARH,26.05,83.217,10.0,1012.3,81.62
1973-01-30T12:00:00,42381099999,AZAMGARH,26.05,83.217,19.0,1017.4,52.28
1973-01-31T03:00:00,42381099999,AZAMGARH,26.05,83.217,12.0,1019.7,81.88
1973-01-31T12:00:00,42381099999,AZAMGARH,26.05,83.217,20.0,1017.3,82.87
1973-02-01T03:00:00,42381099999,AZAMGARH,26.05,83.217,13.0,1020.2,76.68
1973-02-02T03:00:00,42381099999,AZAMGARH,26.05,83.217,14.0,1020.0,93.7
1973-02-02T12:00:00,42381099999,AZAMGARH,26.05,83.217,22.0,1018.0,68.77
1973-02-03T03:00:00,42381099999,AZAMGARH,26.05,83.217,16.0,1022.4,82.39
1973-02-06T03:00:00,42381099999,AZAMGARH,26.05,83.217,13.0,1019.1,93.65
1973-02-06T12:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1017.0,72.58
1973-02-07T03:00:00,42381099999,AZAMGARH,26.05,83.217,12.0,1019.3,81.88
1973-02-07T12:00:00,42381099999,AZAMGARH,26.05,83.217,21.0,1015.9,68.58
1973-02-08T03:00:00,42381099999,AZAMGARH,26.05,83.217,15.0,1018.1,72.03
1973-02-08T12:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1016.3,88.1
1973-02-09T03:00:00,42381099999,AZAMGARH,26.05,83.217,15.0,1018.8,87.84
1973-02-09T12:00:00,42381099999,AZAMGARH,26.05,83.217,24.0,1014.8,73.63
1973-02-10T12:00:00,42381099999,AZAMGARH,26.05,83.217,23.0,1015.2,78.21
1973-02-11T03:00:00,42381099999,AZAMGARH,26.05,83.217,16.0,1017.4,87.93
1973-02-11T12:00:00,42381099999,AZAMGARH,26.05,83.217,23.0,1015.8,83.22
1973-02-13T03:00:00,42381099999,AZAMGARH,26.05,83.217,16.0,1014.7,87.93
1973-02-13T12:00:00,42381099999,AZAMGARH,26.05,83.217,25.0,1011.3,88.68
1973-02-14T03:00:00,42381099999,AZAMGARH,26.05,83.217,18.0,1012.0,82.63
1973-02-14T12:00:00,42381099999,AZAMGARH,26.05,83.217,27.0,1008.9,88.84
