timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
1944-01-01T03:00:00,43205099999,BELLARY,15.15,76.85,18.3,1017.1,81.09
1944-01-01T12:00:00,43205099999,BELLARY,15.15,76.85,27.8,1010.8,93.75
1944-01-02T03:00:00,43205099999,BELLARY,15.15,76.85,17.8,1016.6,72.55
1944-01-02T12:00:00,43205099999,BELLARY,15.15,76.85,26.7,1010.7,35.06
1944-01-03T03:00:00,43205099999,BELLARY,15.15,76.85,17.2,1017.6,77.85
1944-01-03T12:00:00,43205099999,BELLARY,15.15,76.85,27.2,1010.9,30.36
1944-01-04T03:00:00,43205099999,BELLARY,15.15,76.85,18.3,1017.5,84.27
1944-01-04T12:00:00,43205099999,BELLARY,15.15,76.85,27.2,1009.8,35.44
1944-01-05T03:00:00,43205099999,BELLARY,15.15,76.85,,1015.5,
1944-01-05T12:00:00,43205099999,BELLARY,15.15,76.85,28.3,1009.4,33.23
1944-01-06T03:00:00,43205099999,BELLARY,15.15,76.85,20.0,1015.0,60.8
1944-01-06T12:00:00,43205099999,BELLARY,15.15,76.85,28.9,1009.2,29.62
1944-01-07T03:00:00,43205099999,BELLARY,15.15,76.85,18.9,1015.6,65.1
1944-01-07T12:00:00,43205099999,BELLARY,15.15,76.85,29.4,1010.0,29.96
1944-01-08T03:00:00,43205099999,BELLARY,15.15,76.85,18.9,1016.5,81.17
1944-01-08T12:00:00,43205099999,BELLARY,15.15,76.85,28.3,1010.9,31.93
1944-01-09T03:00:00,43205099999,BELLARY,15.15,76.85,19.4,1016.7,81.23
1944-01-09T12:00:00,43205099999,BELLARY,15.15,76.85,29.4,1010.8,38.73
1944-01-10T03:00:00,43205099999,BELLARY,15.15,76.85,20.6,1016.8,80.87
1944-01-10T12:00:00,43205099999,BELLARY,15.15,76.85,30.0,1011.0,33.48
1944-01-11T03:00:00,43205099999,BELLARY,15.15,76.85,20.0,1016.7,81.31
1944-01-11T12:00:00,43205099999,BELLARY,15.15,76.85,29.4,1011.1,34.66
1944-01-14T03:00:00,43205099999,BELLARY,15.15,76.85,21.1,1015.0,65.57
1944-01-14T12:00:00,43205099999,BELLARY,15.15,76.85,30.6,1009.3,30.09
1944-01-15T03:00:00,43205099999,BELLARY,15.15,76.85,20.6,1012.5,70.29
1944-01-15T12:00:00,43205099999,BELLARY,15.15,76.85,30.6,1007.3,27.96
1944-01-16T03:00:00,43205099999,BELLARY,15.15,76.85,21.1,1014.9,70.83
1944-01-16T12:00:00,43205099999,BELLARY,15.15,76.85,30.6,1006.0,30.09
1944-01-17T03:00:00,43205099999,BELLARY,15.15,76.85,20.0,1012.4,60.8
1944-01-17T12:00:00,43205099999,BELLARY,15.15,76.85,30.6,1008.1,32.35
1944-01-18T03:00:00,43205099999,BELLARY,15.15,76.85,22.2,1011.8,49.39
1944-01-18T12:00:00,43205099999,BELLARY,15.15,76.85,31.1,1007.1,25.24
1944-01-19T03:00:00,43205099999,BELLARY,15.15,76.85,21.1,1014.5,70.83
1944-01-19T12:00:00,43205099999,BELLARY,15.15,76.85,30.0,1012.2,33.48
1944-01-20T03:00:00,43205099999,BELLARY,15.15,76.85,20.6,1016.9,80.87
1944-01-20T12:00:00,43205099999,BELLARY,15.15,76.85,29.4,1008.5,40.01
1944-01-21T03:00:00,43205099999,BELLARY,15.15,76.85,21.1,1016.2,73.13
1944-01-21T12:00:00,43205099999,BELLARY,15.15,76.85,30.0,1007.4,34.83
1944-01-22T03:00:00,43205099999,BELLARY,15.15,76.85,20.6,1013.3,75.42
