timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
1999-02-13T09:00:00,42397099999,SILIGURI,26.67,88.37,31.2,1010.7,32.95
1999-03-01T00:00:00,42397099999,SILIGURI,26.67,88.37,14.0,1011.5,
1999-05-10T12:00:00,42397099999,SILIGURI,26.67,88.37,29.8,1003.3,50.11
1999-09-05T12:00:00,42397099999,SILIGURI,26.67,88.37,31.4,1001.6,69.71
2001-04-08T12:00:00,42397099999,SILIGURI,26.67,88.36,32.0,,
2002-04-10T12:00:00,42397099999,SILIGURI,26.67,88.36,31.8,999.7,24.58
2003-01-28T06:00:00,42397099999,SILIGURI,26.67,88.37,42.4,,
2003-04-09T00:00:00,42397099999,SILIGURI,26.67,88.37,19.8,,86.6
2016-12-20T03:00:00,42397099999,SILIGURI,26.667,88.367,16.4,1016.8,77.22
2018-12-18T03:00:00,42397099999,SILIGURI,26.667,88.367,15.6,1017.8,89.04
2019-03-19T15:00:00,42397099999,SILIGURI,26.667,88.367,22.4,1009.3,61.35
2019-03-26T15:00:00,42397099999,SILIGURI,26.667,88.367,25.4,1012.0,61.25
2019-09-18T03:00:00,42397099999,SILIGURI,26.667,88.367,24.8,1010.5,94.75
2023-05-01T12:00:00,42397099999,SILIGURI,26.667,88.367,24.0,1008.7,76.91
