timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
2016-03-16T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1013.1,59.11
2016-03-17T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1013.5,65.76
2016-03-18T03:00:00,43228099999,KOPPAL,15.35,76.15,26.4,1013.5,70.05
2016-03-19T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1012.2,56.07
2016-03-24T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1012.4,62.86
2016-03-25T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1012.9,53.14
2016-03-26T03:00:00,43228099999,KOPPAL,15.35,76.15,26.4,1014.7,74.49
2016-03-27T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1013.4,71.21
2016-03-28T03:00:00,43228099999,KOPPAL,15.35,76.15,26.6,1013.8,74.53
2016-03-29T03:00:00,43228099999,KOPPAL,15.35,76.15,26.4,1014.8,81.61
2016-03-30T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1013.7,77.98
2016-03-31T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1013.5,74.66
2016-04-01T03:00:00,43228099999,KOPPAL,15.35,76.15,27.0,1010.8,70.6
2016-04-02T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1011.3,77.42
2016-04-03T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1012.5,60.7
2016-04-04T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1011.6,75.21
2016-04-05T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1010.8,74.66
2016-04-06T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1011.6,71.21
2016-04-07T03:00:00,43228099999,KOPPAL,15.35,76.15,27.0,1011.1,66.38
2016-04-08T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1010.1,71.28
2016-04-09T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1011.4,76.58
2016-04-10T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1011.9,70.0
2016-04-11T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1011.4,63.47
2016-04-12T03:00:00,43228099999,KOPPAL,15.35,76.15,30.2,1009.4,64.64
2016-04-13T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1009.1,66.38
2016-04-14T03:00:00,43228099999,KOPPAL,15.35,76.15,30.0,1007.4,54.06
2016-04-17T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1009.6,67.6
2016-04-19T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1010.5,75.82
2016-04-20T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1011.8,71.82
2016-04-21T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1011.1,74.47
2016-04-22T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1011.5,72.52
2016-04-23T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1009.3,64.57
2016-04-25T03:00:00,43228099999,KOPPAL,15.35,76.15,29.4,1008.0,64.47
2016-04-26T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1010.8,69.26
2016-04-27T03:00:00,43228099999,KOPPAL,15.35,76.15,30.4,1009.3,69.95
2016-04-29T03:00:00,43228099999,KOPPAL,15.35,76.15,31.0,1008.9,56.01
2016-04-30T03:00:00,43228099999,KOPPAL,15.35,76.15,29.4,1010.5,69.34
2016-05-01T03:00:00,43228099999,KOPPAL,15.35,76.15,30.0,1010.2,64.59
2016-05-02T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1010.6,69.26
2016-05-03T03:00:00,43228099999,KOPPAL,15.35,76.15,30.4,1008.8,65.07
2016-05-04T03:00:00,43228099999,KOPPAL,15.35,76.15,30.0,1010.4,61.15
2016-05-05T03:00:00,43228099999,KOPPAL,15.35,76.15,31.0,1010.0,59.54
2016-05-06T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1010.1,75.21
2016-05-07T03:00:00,43228099999,KOPPAL,15.35,76.15,28.1,1009.3,79.41
2016-05-08T03:00:00,43228099999,KOPPAL,15.35,76.15,29.4,1010.7,62.91
2016-05-09T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1010.6,70.53
2016-05-10T03:00:00,43228099999,KOPPAL,15.35,76.15,31.4,1009.8,53.09
2016-05-11T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1010.3,64.57
2016-05-12T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1008.6,64.65
2016-05-13T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1007.9,84.79
2016-05-14T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1010.1,76.64
2016-05-15T03:00:00,43228099999,KOPPAL,15.35,76.15,29.0,1009.0,71.82
2016-05-16T03:00:00,43228099999,KOPPAL,15.35,76.15,28.0,1007.0,75.21
2016-05-17T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1005.9,82.35
2016-05-18T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1003.9,81.74
2016-05-19T03:00:00,43228099999,KOPPAL,15.35,76.15,26.6,1003.8,87.75
2016-05-20T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1006.1,92.01
2016-05-21T03:00:00,43228099999,KOPPAL,15.35,76.15,27.2,1007.0,89.38
2016-05-22T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1008.9,77.42
2016-05-23T03:00:00,43228099999,KOPPAL,15.35,76.15,27.2,1010.3,83.2
2016-05-25T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1009.5,79.31
2016-05-26T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1008.8,81.74
2016-05-28T03:00:00,43228099999,KOPPAL,15.35,76.15,27.4,1010.0,81.74
2016-05-29T03:00:00,43228099999,KOPPAL,15.35,76.15,28.4,1010.7,73.92
2016-05-30T03:00:00,43228099999,KOPPAL,15.35,76.15,27.0,1008.9,77.36
2016-05-31T03:00:00,43228099999,KOPPAL,15.35,76.15,26.2,1008.6,88.77
2016-06-01T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1010.6,87.08
2016-06-03T03:00:00,43228099999,KOPPAL,15.35,76.15,27.0,1008.3,77.36
2016-06-04T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1009.3,94.68
2016-06-06T03:00:00,43228099999,KOPPAL,15.35,76.15,26.6,1008.0,83.13
2016-06-07T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1007.4,84.58
2016-06-08T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1007.4,90.33
2016-06-11T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1009.0,91.95
2016-06-12T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1009.1,86.13
2016-06-13T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1009.5,91.95
2016-06-16T03:00:00,43228099999,KOPPAL,15.35,76.15,27.0,1006.9,83.18
2016-06-17T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1006.1,82.49
2016-06-18T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1007.1,83.96
2016-06-19T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1006.4,90.3
2016-06-21T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1004.9,91.95
2016-06-23T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1008.5,88.63
2016-06-24T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1006.9,88.01
2016-06-25T03:00:00,43228099999,KOPPAL,15.35,76.15,23.6,1008.2,86.95
2016-06-26T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1007.0,80.99
2016-06-27T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1006.6,83.96
2016-06-29T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1005.6,88.63
2016-07-01T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1005.3,84.58
2016-07-02T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1005.5,84.01
2016-07-03T03:00:00,43228099999,KOPPAL,15.35,76.15,26.4,1005.8,81.61
2016-07-04T03:00:00,43228099999,KOPPAL,15.35,76.15,24.6,1006.9,90.27
2016-07-05T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1007.2,88.63
2016-07-08T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1006.5,84.01
2016-07-10T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1005.0,84.01
2016-07-11T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1005.4,86.03
2016-07-13T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1007.1,72.62
2016-07-14T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1007.9,90.29
2016-07-16T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1007.7,83.96
2016-07-17T03:00:00,43228099999,KOPPAL,15.35,76.15,25.6,1008.6,87.14
2016-07-18T03:00:00,43228099999,KOPPAL,15.35,76.15,25.2,1011.0,82.46
2016-07-19T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1011.2,92.96
2016-07-20T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1009.6,89.64
2016-07-22T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1007.1,85.41
2016-07-24T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1006.9,83.96
2016-07-25T03:00:00,43228099999,KOPPAL,15.35,76.15,24.6,1007.5,87.05
2016-07-26T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1003.2,91.95
2016-07-27T03:00:00,43228099999,KOPPAL,15.35,76.15,23.6,1007.8,96.44
2016-07-28T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1008.8,92.96
2016-07-29T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1008.9,100.0
2016-07-31T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1009.5,88.01
2016-08-02T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1005.8,85.49
2016-08-03T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1005.5,76.59
2016-08-04T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1005.8,77.99
